Type,Rotational speed [rpm],Torque [Nm],Tool wear [min],Temp_Difference,Power,Strain,Target
0.0,0.18980143409894348,-0.29411764705882365,0.39696258887894154,0.23529411764703914,-0.3252618413105292,0.41036863241836324,0
1.0,0.6455458590479553,-0.22058823529411775,0.40761175796726656,0.23529411764703914,0.039802618319777196,0.4717195332264233,0
0.0,0.18458934640483934,-0.5808823529411766,0.42335422314424687,0.23529411764703914,-0.824013356025867,0.4359904666736602,0
0.0,0.3497194693587262,-0.3897058823529417,0.4336991235376325,0.29411764705881566,-0.3978460798321825,0.46465849550388005,0
0.0,-0.523550461866369,0.22058823529411775,0.4439271298994689,0.17647058823526265,0.05763107616480416,0.37751061600946895,0
0.0,-0.4329467189986256,0.5514705882352944,0.454040854469341,0.23529411764703914,0.5374404885871052,0.3976449166030755,0
0.0,0.04787291529418311,-0.38235294117647095,0.4640428228896728,0.23529411764703914,-0.5486861170561147,0.4611461157916422,0
0.0,-0.1344987696094819,0.20588235294117635,0.47393547799158847,0.23529411764703914,0.24792658910588222,0.45064428505627674,0
1.0,0.892756256804915,-0.47058823529411775,0.4837211833761172,0.23529411764703914,-0.2434240601101003,0.5748093841687054,0
0.0,-0.04279481462881547,-0.10294117647058817,0.498204195265101,0.23529411764703914,-0.1494043673462615,0.48494553576826166,0
1.0,0.25725227641904314,-0.2573529411764707,0.5077323772668433,0.17647058823529607,-0.2291046273388202,0.5278311128599921,0
0.0,-0.60943078994695,0.75,0.5218391915975054,0.2352941176470726,0.6812941167863606,0.4452603139663221,0
0.0,0.5564442914136043,-0.6985294117647062,0.5311230569004048,0.23529411764703914,-0.8439423748285833,0.5843737388658916,0
1.0,-0.9264409063356676,0.845588235294118,0.5403126681362583,0.17647058823529607,0.6204768913448437,0.42826426443486215,0
0.0,1.3429054142706118,-1.1617647058823535,0.5539244875306094,0.17647058823529607,-1.418500035242355,0.6946151161665961,0
0.0,-0.8727284867238762,1.3750000000000002,0.5628866293781757,0.23529411764703914,1.216151355171639,0.45664262617744317,1
0.0,-0.33222562174944925,0.29411764705882365,0.5717609056754467,0.23529411764703914,0.26063297321648976,0.5256712477121218,0
1.0,-0.5979268328180983,0.6617647058823533,0.5805490225902135,0.23529411764703914,0.5827751245737255,0.504782137419761,0
1.0,0.635694404498077,-0.6397058823529417,0.5935732607032699,0.2352941176470726,-0.6891216450826223,0.6551500538320145,0
0.0,0.4259697300987582,-0.48529411764705915,0.6064127516104502,0.2352941176470726,-0.5217491326972808,0.6445168216373718,0
0.0,-0.18347557714712007,0.39705882352941185,0.6148723359146464,0.23529411764703914,0.47667396609471685,0.5850020526947995,0
0.0,-0.7898840029411902,1.2279411764705885,0.623253589610046,0.29411764705881566,1.1108563663661326,0.5257441372535888,1
0.0,-0.5406531512320342,1.1838235294117654,0.6315579499860496,0.29411764705881566,1.1996248362614534,0.561749691705216,1
0.0,0.8063725534699909,-0.5441176470588237,-4.246462352429588,0.29411764705881566,-0.42082040868734677,-10.724527559320995,0
1.0,-0.19986783764476412,0.18382352941176477,-3.252032640359523,0.23529411764703914,0.18212194651356003,-3.5914455790208315,0
0.0,0.60111875170036,-0.3161764705882357,-2.6246173471790217,0.23529411764703914,-0.1389577587291693,-2.683738042819598,0
0.0,-0.819373226588103,0.595588235294118,-2.364216472888084,0.23529411764703914,0.38272066005868993,-2.54140816997181,0
0.0,0.05847266415786455,-0.16176470588235323,-2.162233862851289,0.23529411764703914,-0.18523315636978657,-2.219087198267026,0
0.0,-0.07504137667386147,0.022058823529411565,-1.9972020539985207,0.23529411764703914,0.01963689548355337,-2.0546859139729206,0
0.0,-0.9744890063302957,1.6838235294117654,-1.8576696477645913,0.23529411764703914,1.4603806032624214,-2.0056565936346074,0
0.0,0.5763303207319097,-0.7794117647058828,-1.7368011797075829,0.11764705882351957,-0.9919928429223196,-1.7050218688350356,0
0.0,-0.11282688952654402,-0.16176470588235323,-1.6301876351089575,0.17647058823526265,-0.27790138233748146,-1.6699816748165746,0
1.0,-0.4555019235142651,1.7500000000000004,-1.5348185696707883,0.17647058823526265,1.802687937629693,-1.6087918832333736,1
1.0,0.10073218895083107,0.6617647058823533,-1.4083104015499155,0.17647058823529607,0.9607384555706319,-1.4158389914735379,0
0.0,0.7676792477589868,-0.5882352941176473,-1.2973345885948218,0.17647058823526265,-0.5220840998254032,-1.2273226295245452,0
1.0,1.155708100509337,-0.9779411764705886,-1.2302543545840905,0.17647058823526265,-1.0949721861196684,-1.1153333773830607,0
1.0,0.4360819037407588,-0.5735294117647064,-1.138123821874449,0.17647058823529607,-0.6745162913790285,-1.1013759455672423,0
0.0,-0.6267177095014054,0.5441176470588237,-1.0545103623416001,0.17647058823526265,0.42348826996612265,-1.1346396035276,0
0.0,-0.26577382395556076,-0.22058823529411775,-1.0027723419284562,0.17647058823529607,-0.45318704820322553,-1.0418525112103705,0
2.0,-0.343354623149232,0.2647058823529414,-0.9538323729923619,0.17647058823529607,0.21508700488465848,-1.0008489376470988,0
0.0,2.104392318204833,-1.3970588235294124,-0.8419408604831504,0.17647058823529607,-1.6191307958372583,-0.6148973770796282,0
2.0,1.4460374295013447,-1.1250000000000004,-0.8007897318916616,0.17647058823529607,-1.2743646782065037,-0.6466785516015494,0
0.0,0.11126238563658598,-0.22794117647058842,-0.7054206664534923,0.11764705882351957,-0.26092848100517824,-0.6992282018837828,0
2.0,0.0901881549461316,-0.036764705882352956,-0.6699192954143205,0.11764705882351957,0.022260936139781952,-0.6658340979840367,0
1.0,-0.27681097662144993,0.051470588235293824,-0.5868179541027982,0.11764705882351957,-0.04677824199353041,-0.623165735204536,0
0.0,-0.10201285996122657,0.022058823529411565,-0.5403888576007239,0.11764705882351957,0.005045995286362224,-0.5570648892621789,0
0.0,-0.421692847977215,0.4338235294117648,-0.5107085286939477,0.05882352941174307,0.39521077988316355,-0.5629002816823832,0
0.0,0.7579766967304065,-0.8529411764705886,-0.4819705933465807,0.05882352941174307,-1.0433289589922756,-0.4026406870429153,0
0.0,-0.5635135904069808,1.0735294117647065,-0.4541170439338065,0.11764705882351957,1.0699043036635973,-0.5219573445843072,0
1.0,1.220121360476432,-0.9926470588235299,-0.4270950691610988,0.05882352941174307,-1.0926232407218706,-0.2961544275102263,0
2.0,-0.1290753096375834,0.7794117647058828,-0.3880169604596147,0.11764705882351957,0.9755210998412338,-0.40734014913932237,0
1.0,0.60111875170036,-0.7867647058823535,-0.3264170798118606,0.11764705882351957,-0.9933132695022006,-0.26434276387231426,0
0.0,1.5302448666403137,-1.227941176470589,-0.29137390616645137,0.17647058823529607,-1.4808781001988596,-0.12578681536361275,0
1.0,-0.2547518322184455,0.2647058823529414,-0.26874350414932907,0.11764705882351957,0.2630198043756584,-0.30204113847780467,0
0.0,0.6307641378465316,-0.2647058823529414,-0.23582464251402607,0.05882352941174307,-0.038921171974370714,-0.17048750801022494,0
1.0,-0.6267177095014054,0.7132352941176471,-0.21452556730264954,0.11764705882351957,0.6286060437468733,-0.28932266015098146,0
0.0,-0.18347557714712007,0.21323529411764705,-0.18348816328103237,0.11764705882351957,0.23153100535698767,-0.20894554247465988,0
0.0,2.492952805193736,-1.5367647058823537,-0.16337247029082852,0.17647058823529607,-1.8182974454015777,0.10931453523826218,0
0.0,0.33949780081343556,-0.3014705882352943,-0.1436941098043841,0.17647058823529607,-0.2563152019539328,-0.11096126929476217,0
0.0,0.44618134965927414,-0.5073529411764707,-0.12443446977506593,0.17647058823529607,-0.5498371401093013,-0.07986045270036353,0
0.0,1.46828310142377,-0.6250000000000002,-0.10557610158299592,0.17647058823529607,-0.21121070997013638,0.05282368294012917,0
2.0,-0.6556122625937687,0.15441176470588253,-0.08710262504424293,0.23529411764703914,-0.1053552515826455,-0.1653913268553387,0
0.0,-0.36565903979856484,0.48529411764705915,-0.042504002233819574,0.29411764705878224,0.4910384679474905,-0.08862439983905648,0
0.0,-0.35449908150036397,0.4044117647058825,-0.025262167934727266,0.29411764705878224,0.39367628785693337,-0.07019883953545762,0
0.0,-0.16167119220000706,0.18382352941176477,-0.008342629858391322,0.29411764705881566,0.20278555437584855,-0.03185561034259618,0
0.0,-0.9504289921325509,0.007352941176470696,0.008266440393926667,0.29411764705878224,-0.47547091174629696,-0.10319756228088613,0
2.0,-0.6151889593529769,0.3455882352941175,0.024576231776911647,0.3529411764705587,0.17586605913675854,-0.0495977455329436,0
1.0,-0.731228707227447,0.808823529411765,0.06410954236480626,0.3529411764705587,0.6838502330922561,-0.0231626546287907,0
1.0,1.0627828150124219,-0.6911764705882357,0.08702643557977746,0.4117647058823352,-0.5558932610487033,0.19953640202358533,0
0.0,-0.5979268328180983,0.4485294117647062,0.10937742134771349,0.4117647058823352,0.3186884551399247,0.03674770323731736,0
0.0,1.0487507355583061,-1.0882352941176476,0.12397723676380394,0.4117647058823352,-1.4026768196844461,0.23474543600585915,0
2.0,2.79230491918161,-1.5735294117647067,0.13834529926765,0.47058823529411176,-1.7708495678633138,0.44328080925430224,0
1.0,0.33438207942692516,-0.3308823529411766,0.1732982492466948,0.4117647058823352,-0.3075508551685692,0.20421874725632908,0
0.0,0.6110127217861677,-0.13235294117647095,0.1936399801784033,0.4705882352940783,0.1592092795721711,0.2552695693936315,0
0.0,1.1741647129549553,-0.9558823529411768,0.20695152790569504,0.5294117647058548,-1.0367003815545734,0.33124814977432454,0
2.0,0.04787291529418311,-0.36764705882352955,0.22007014784794332,0.4705882352940783,-0.5238982736036037,0.21880569009327128,0
1.0,-0.1290753096375834,0.25,0.25205824443254643,0.4705882352940783,0.3111097897279834,0.23088847121627523,0
0.0,1.1603262351536234,-0.9264705882352946,0.2707221826094663,0.4705882352940783,-0.9806264915910076,0.39309772925017045,0
0.0,2.79230491918161,-1.5367647058823537,0.2829543813556247,0.4705882352940783,-1.6563881714348403,0.5870630018028358,0
0.0,-0.7195489253646986,0.5147058823529413,0.2950234792531861,0.4705882352940783,0.3365821115827972,0.20779358955735577,0
1.0,0.3955565210179629,-0.2573529411764707,0.3069337686180275,0.4705882352940783,-0.1542880741928998,0.3438745137747024,0
0.0,-1.1326626093837726,0.5220588235294121,0.324510416655744,0.47058823529411176,0.12228132321960508,0.1910564415219582,0
1.0,-0.2933952237713199,0.051470588235293824,0.33604138701404995,0.47058823529411176,-0.05575005382025234,0.29602816318563835,0
2.0,0.12177878127423496,0.12499999999999974,0.35306700993457957,0.47058823529411176,0.27388713702374606,0.3591983925105586,0
1.0,-0.27129050256609594,0.29411764705882365,0.38075017460670046,0.47058823529411176,0.2935979836538676,0.34289494513236496,0
0.0,-0.1889359439607299,-0.3014705882352943,0.39696258887894154,0.5294117647058882,-0.5421803599018709,0.36816959746384714,0
0.0,-1.083660877107266,0.7867647058823529,0.40761175796726656,0.47058823529411176,0.4676369813329571,0.279047002808532,0
1.0,-1.1634413533862757,0.9485294117647062,0.41813709670113836,0.47058823529411176,0.6083804478664114,0.2806066935018211,0
0.0,0.7287984510400509,0.036764705882352956,0.4336991235376325,0.4117647058823352,0.47590158834830293,0.5068937840539656,0
0.0,1.0534308224351892,-0.5073529411764707,0.4439271298994689,0.4705882352940783,-0.22135271276977725,0.5532147916497469,0
0.0,0.9165876040612717,-0.8602941176470594,0.454040854469341,0.4705882352940783,-0.9727783757608431,0.5480076385367982,0
0.0,0.04787291529418311,-0.014705882352941391,0.4640428228896728,0.4705882352940783,0.032108547146597555,0.4611461157916422,0
0.0,0.5614204210136782,-0.5882352941176473,0.47393547799158847,0.4705882352940783,-0.6336579911374182,0.5281825068970816,0
2.0,0.24691205756161524,-0.13970588235294112,0.4837211833761172,0.4705882352940783,-0.049092717785169666,0.5028524531302638,0
0.0,0.07963024720848674,-0.558823529411765,0.5077323772668433,0.4705882352940783,-0.8405646818147681,0.5080406750880736,0
0.0,-0.2989309319749789,-0.007352941176470696,0.5171613055683246,0.5294117647058548,-0.14464598140101328,0.475216380630356,0
0.0,0.3036190690062422,0.45588235294117635,0.5264930266925386,0.5294117647058548,0.8157850701540644,0.5516112817471984,0
1.0,-0.0804284253642528,0.13235294117647042,0.5357295245116074,0.5294117647058548,0.1748642794002717,0.5179845624369964,0
0.0,0.9829412734503754,-0.9044117647058828,0.5494099199075099,0.5294117647058548,-1.0295124660670438,0.6500329314928044,0
0.0,-0.010677325225486199,0.09558823529411747,0.5584166502594108,0.5882352941176313,0.16052184012321086,0.5482623513328909,0
0.0,-0.7253866911536246,1.2205882352941182,0.5673346429089652,0.5882352941176313,1.1381061217647026,0.4774727181375665,1
2.0,1.0017991169667588,-0.6397058823529417,0.5761656293651486,0.5882352941175979,-0.4910828454757316,0.6786738094389873,0
2.0,1.0814541642702042,-0.7500000000000006,0.597873358728861,0.5882352941176313,-0.6603310633915918,0.7090781050734835,0
1.0,-0.5807017627550747,0.13235294117647042,0.61907266332211,0.5882352941175979,-0.09577676021954368,0.5449067658015142,0
1.0,-0.6209512638899869,0.8676470588235295,0.6315579499860496,0.5882352941175979,0.8108967122351632,0.552802398595215,0
1.0,0.18458934640483934,0.007352941176470696,-4.246462352429588,0.5294117647058548,0.1385610694784087,-10.724527559320995,0
0.0,0.733668866195927,-0.6470588235294121,-2.991631766068585,0.5294117647058548,-0.6499602087501359,-3.125294897052405,0
1.0,-0.18347557714712007,0.3455882352941175,-2.6246173471790217,0.47058823529411176,0.4094187062513287,-2.771145319688406,0
0.0,1.2155375221781344,-1.0441176470588243,-2.2576029282894585,0.5294117647058882,-1.210785530030273,-2.1954072131530853,0
1.0,2.270930494491879,-1.441176470588236,-2.0759620491843718,0.4705882352940783,-1.6541920481747172,-1.878481995333245,0
0.0,1.1833771235225214,-0.9117647058823535,-1.8576696477645913,0.5294117647058548,-0.9367239561822344,-1.7652393147349876,0
0.0,0.3138865159899815,-0.13970588235294112,-1.7368011797075829,0.5294117647058548,-0.01286230635250892,-1.7342612772403467,0
1.0,1.0487507355583061,-0.5808823529411766,-1.6301876351089575,0.5294117647058548,-0.3565510668363291,-1.5405674190751462,0
0.0,-0.1562293413824427,-0.05147058823529435,-1.4906552288750283,0.5294117647058882,-0.13300808027164038,-1.5296208348190836,0
1.0,0.14277031377720575,-0.5514705882352944,-1.4083104015499155,0.5882352941176313,-0.7930814092557396,-1.411155258707439,0
0.0,-0.1725659782905306,0.47058823529411775,-1.2973345885948218,0.5882352941176313,0.5768812657917604,-1.3320802666428788,0
0.0,-0.6382630477852614,0.6250000000000002,-1.2302543545840905,0.5882352941176313,0.5165528168536221,-1.3152102501252825,0
1.0,3.912117909684598,-1.9338235294117656,-1.1678041507812247,0.5294117647058548,-2.483276284773882,-0.7444284385075925,0
0.0,0.4259697300987582,-0.5294117647058828,-1.0815323371143073,0.5882352941176313,-0.600146332748589,-1.0448420412304706,0
1.0,-0.2382471804145466,0.3750000000000003,-1.028271744547296,0.5882352941176313,0.4183474440689168,-1.0646837685419743,0
0.0,0.21581120962187464,0.051470588235293824,-0.9538323729923619,0.5882352941176313,0.21971689281630974,-0.9385470540011032,0
0.0,0.5862548844250306,-0.6176470588235299,-0.907403276490287,0.5294117647058548,-0.6746178419164922,-0.850240387636495,0
0.0,0.4764036404650094,-0.4264705882352946,-0.863239935694527,0.5294117647058548,-0.3920937073833939,-0.8177984388569375,0
2.0,-0.5692388912014015,0.3088235294117645,-0.8211314628233697,0.5294117647058548,0.15203904374007834,-0.891750917174696,0
1.0,0.5564442914136043,-0.6691176470588239,-0.7237075294605981,0.5882352941175979,-0.7876057992966896,-0.6680496851122584,0
1.0,0.021312120690859512,0.4338235294117648,-0.6699192954143205,0.5882352941175979,0.6348681422908151,-0.6735081823052457,0
2.0,0.8640648958791838,-0.7426470588235299,-0.6191488527865746,0.5882352941176313,-0.7634394072507305,-0.5285451170501496,0
0.0,0.7870492239075527,-0.4264705882352946,-0.5403888576007239,0.5294117647058548,-0.2240521029594653,-0.4580087217951235,0
0.0,0.6159551356923223,-0.23529411764705913,-0.5107085286939477,0.5294117647058548,0.00034769068011966783,-0.4472868890473569,0
1.0,-0.5807017627550747,0.6470588235294118,-0.4819705933465807,0.5882352941175979,0.574388226153989,-0.5517947030075803,0
0.0,0.07434607927108465,-0.4338235294117648,-0.4405052245394554,0.5882352941175979,-0.622255190257828,-0.4372452848492987,0
1.0,-0.19440002910408818,-0.25,-0.41388068947985057,0.5294117647058548,-0.46159857310267005,-0.4405172662163158,0
1.0,0.33438207942692516,-0.4044117647058825,-0.3753570487479549,0.5294117647058548,-0.4311450814367344,-0.3430291989598942,0
1.0,0.09546190388586286,-0.13970588235294112,-0.33840624756392923,0.5882352941176313,-0.13102168883826212,-0.3326740077901912,0
0.0,0.4814296404558017,-0.24264705882352983,-0.3029048765247573,0.5882352941176313,-0.08419519938620434,-0.25416500906728917,0
2.0,0.6995137151659424,-0.6764705882352946,-0.2799879833097861,0.5294117647058548,-0.7242292074170235,-0.206957297310335,0
0.0,-0.35449908150036397,0.5661764705882352,-0.2251124591243042,0.5294117647058548,0.598068096494087,-0.26956420548366206,0
0.0,-0.5292473089093205,1.1102941176470593,-0.2040610700362544,0.5882352941175979,1.1279137960281043,-0.26801228707881813,0
0.0,-0.8430428860024165,1.2794117647058827,-0.18348816328103237,0.5882352941175979,1.135229926859186,-0.28243767578735113,0
1.0,0.25725227641904314,0.058823529411764525,-0.16337247029082852,0.6470588235293744,0.2527539334135612,-0.13976168078963616,0
