Type,Rotational speed [rpm],Torque [Nm],Tool wear [min],Temp_Difference,Power,Strain,Target
0.0,-1.0421292159379052,0.8014705882352944,-2.2368764611872822,-0.11764705882355302,0.4963438281618192,-2.429126500273809,0
1.0,0.07356555880171277,-0.0882352941176473,-3.225831104092053,-0.7647058823529274,-0.0640413272471683,-3.5352877208514752,0
0.0,3.2614201302857992,-1.7941176470588245,0.46978462234740115,0.7647058823528939,-2.239991481304247,0.82273016890596,0
0.0,-0.47870637267177174,1.198529411764706,0.4396079874451323,-0.3529411764705587,1.2350968533089395,0.37417182996577253,0
0.0,-1.1512269931922352,1.2573529411764712,0.4344787125455031,-0.05882352941177651,0.9309129286717995,0.29379650355943976,0
2.0,-0.6601947057112652,0.3308823529411766,0.48450187619653284,0.47058823529411176,0.12643716533327204,0.3983968069575879,0
0.0,-0.41170370612992047,0.558823529411765,-0.13460627019880353,-0.5294117647058548,0.5504176048276936,-0.18941476498521095,0
0.0,-0.6144322224462375,0.4779411764705884,0.4893546389424522,0.05882352941177651,0.34004603078007206,0.40833353579267617,0
2.0,0.03686798137862591,0.39705882352941185,-1.2151841992650707,0.7647058823528939,0.5905113343390747,-1.2280388342071535,0
0.0,-0.3122480984054837,0.11029411764705888,-0.24792181828251147,0.9999999999999666,0.015492051904080997,-0.2913796561003945,0
0.0,0.3359335915714738,-0.2794117647058828,0.3923570961654782,0.6470588235294078,-0.21944653777897655,0.4184674773186192,0
2.0,2.803887961959788,-1.7352941176470598,-0.8083138308373787,0.7058823529411509,-2.27421300610172,-0.5050288311306349,0
0.0,-0.16536226525402292,0.058823529411764525,0.22065563570733365,0.8823529411764135,0.022130807591064026,0.19182045082181265,0
1.0,-0.005280857438692486,-0.05147058823529435,-0.21557635144261933,0.7647058823529274,-0.051843042444380684,-0.224717922070758,0
0.0,-0.2575285925971345,0.022058823529411565,0.42413164104662965,-0.2352941176470726,-0.08079649408622656,0.38357294499247124,0
0.0,0.38134707400714885,-0.22058823529411775,-0.78808409614074,0.9999999999999666,-0.10099947933258546,-0.7557486153205365,0
0.0,0.9210799802012033,-0.6250000000000002,-0.42978322078684866,-1.1764705882352626,-0.49882547336529187,-0.3352186931921398,0
0.0,-0.6889307807503923,0.676470588235294,-1.5642450337424108,0.7647058823529274,0.5420320404226492,-1.6693927943034719,0
1.0,1.2570345443948632,-0.9485294117647064,-0.6932401077624833,0.5882352941176313,-0.9619062463239487,-0.5621408302632264,0
0.0,-0.0742535566419506,0.04411764705882365,0.2463769658193918,0.5294117647058548,0.050451976049432905,0.2275794585314314,0
1.0,0.14645575212333314,0.1691176470588234,-0.9169013733383253,0.882352941176447,0.34626919381466853,-0.9122474009468737,0
2.0,-0.7990863325876335,0.5,0.5546817105200278,0.5882352941176313,0.2675012012668684,0.45245334771998985,0
0.0,0.7883523948931047,-0.8382352941176475,-0.42978322078684866,-0.5294117647058548,-0.9850772233384222,-0.350074774089279,0
0.0,1.8138291099844017,-1.2205882352941182,0.5501694940080879,0.6470588235293744,-1.2891990433799276,0.7404506192181964,0
0.0,-0.8341922211720095,0.7941176470588237,-0.96429048885001,-1.1764705882352626,0.600690713632948,-1.070040033767504,1
0.0,0.5751914349080303,-0.6617647058823533,0.5364955301841713,0.5882352941176313,-0.7550617687087602,0.5882534904371115,0
1.0,0.0,-0.39705882352941185,-2.463106017547582,0.05882352941177651,-0.5956514037200138,-2.567963572790624,0
1.0,0.29534682528004763,-0.08088235294117661,0.2463769658193918,0.4117647058823352,0.06729905908073046,0.2689511140456853,0
0.0,-0.4395528012072065,-0.02205882352941209,0.6404785342091633,-0.11764705882355302,-0.2439230612811549,0.5777576276433746,0
1.0,1.1755073936256717,-0.9191176470588239,-0.7489394371981618,0.6470588235293744,-0.9432942602349847,-0.6273786727317388,0
1.0,0.6533682522556654,-0.19117647058823548,0.33677244732226286,0.5294117647058548,0.09268928470895596,0.39881553557310495,0
0.0,-0.9107916986070294,1.1691176470588238,0.17379526341750276,-0.35294117647059214,0.970089607508137,0.0617942349620136,0
1.0,0.8928245451627368,-0.5220588235294121,-0.5442464417635204,0.4117647058823352,-0.3275860408900377,-0.45314200387896925,0
2.0,-0.45630926651851483,0.595588235294118,0.6239609091412558,1.2941176470587823,0.5710995251738484,0.5595096962050432,0
0.0,0.7404067850280625,-0.7867647058823535,-0.04267079908209732,0.23529411764703914,-0.9073744923822751,0.031191704281414382,0
0.0,-0.026439481196613622,-0.058823529411765045,-1.3539483766682858,0.7647058823528939,-0.07425619131486068,-1.377532660460447,0
0.0,-0.6659336064789136,0.7647058823529413,0.5725077446981198,-0.9411764705882235,0.6580056720884012,0.485034584529299,0
1.0,0.042120888527804996,-0.18382352941176477,-0.3775839433218639,-0.5882352941176313,-0.22737781642577315,-0.3813428362688399,0
2.0,-0.20860141291557668,0.22794117647058842,-0.08746537895708442,0.0,0.23413125815084074,-0.11967584147217725,0
1.0,-0.23574594829972795,0.5,-1.2151841992650707,-0.3529411764705587,0.573068550588312,-1.2585541129188722,0
0.0,-0.4395528012072065,0.19117647058823548,0.49418138138777196,0.05882352941177651,0.05875972758543213,0.43269792446441896,0
1.0,-0.4899286626904294,0.04411764705882365,0.07971446737773534,-0.29411764705881566,-0.1750136086252306,0.015329938174187707,0
1.0,-1.0300992608086514,0.7205882352941178,-0.5291169207629994,-0.47058823529411176,0.40903023077557654,-0.6532062772910334,0
1.0,-0.6946904972644004,1.0073529411764708,0.138764177403215,0.7058823529411509,0.9148281653671856,0.05115127506008614,0
0.0,-0.3507773816851569,1.0073529411764708,-0.03397328881932907,-0.2352941176470726,1.101374107404227,-0.08228521367851502,0
0.0,-0.021144536774716168,-0.19117647058823548,-0.28147298033709367,0.05882352941177651,-0.27315367631023324,-0.2923134957543771,0
0.0,-0.32873775929903354,0.7279411764705884,-0.02535900959626924,0.5882352941176313,0.7980847959474068,-0.07123674360346552,0
0.0,0.3409923804437094,0.022058823529411565,0.4344787125455031,0.3529411764705587,0.24383744864347964,0.46083746373978585,0
1.0,1.125269976939522,-0.8308823529411768,0.3135405693203794,0.9999999999999666,-0.787380120980738,0.4285646922623944,0
0.0,0.9539180666354906,-1.0661764705882357,-0.8083138308373787,0.8235294117646704,-1.3872046440687062,-0.7120789365354163,0
1.0,0.03686798137862591,0.5441176470588237,0.27752835480643,0.9411764705882235,0.7756426725531589,0.27096774609608065,0
0.0,-0.4955457615213623,0.45588235294117635,0.0,0.8235294117646704,0.37673730121696114,-0.0646518727606397,0
0.0,-1.0602083938436917,1.132352941176471,-1.1835955086860817,0.5882352941175979,0.8504413637382058,-1.318545635487097,0
1.0,-0.7641349825309819,0.6691176470588239,-0.96429048885001,-0.11764705882351957,0.49250060837079057,-1.0621975935362833,0
0.0,0.6873300407096175,-0.4632352941176476,-0.8941106545265143,0.5882352941176313,-0.33595237469519595,-0.8286359727986681,0
1.0,-0.11699804139533473,0.07352941176470591,0.6239609091412558,-0.47058823529411176,0.06935700958673266,0.5974922322435293,0
0.0,-0.27390488344857306,0.4338235294117648,-0.6579341979605844,-0.11764705882351957,0.4689823541924319,-0.6979708411706768,0
1.0,1.1344277275122914,-0.9632352941176475,-0.6754140735843912,0.6470588235293744,-1.060162227130574,-0.5579205177764353,0
1.0,-0.2629836040562145,1.0808823529411766,0.7698412130043643,-0.05882352941177651,1.2282535525486191,0.7257010615493537,1
0.0,-1.1390307252542962,1.4926470588235299,-1.0143136525010399,0.47058823529411176,1.1717986378520777,-1.154930455911834,0
0.0,0.3359335915714738,-0.36764705882352955,0.032737619017440274,0.5294117647058548,-0.364119804056805,0.06101892034923244,0
0.0,-0.7409192675507829,0.7720588235294121,0.6445610142645656,0.7058823529411509,0.6258448373025751,0.548068047916042,1
2.0,-0.8400583232980137,0.8750000000000002,-0.39035274335978365,-0.23529411764703914,0.6895239576956663,-0.4928738957408912,0
0.0,1.9759981336272765,-1.3455882352941182,0.5986018995449865,0.7058823529411509,-1.5244117185694386,0.8066215323860665,0
1.0,1.9595170299069138,-1.3014705882352948,-0.96429048885001,0.05882352941174307,-1.416502623360024,-0.7573372164865722,0
2.0,0.5948079213939678,-0.683823529411765,-0.82900865741175,-0.7647058823529274,-0.7861379171835352,-0.7731726109309909,0
0.0,-0.45071984786714453,0.4264705882352941,0.26519685636046036,-0.47058823529411176,0.36370971719597056,0.20413682596407992,0
0.0,0.05261628842536662,-0.007352941176470696,-0.6579341979605844,0.882352941176447,0.04460352663594761,-0.6614209443327438,0
2.0,0.16715920287997177,-0.5000000000000006,-0.13460627019880353,0.7647058823528939,-0.6822187632918518,-0.12461796464004792,0
1.0,-0.994118373553334,1.2573529411764712,-0.060322056964265666,0.7647058823529274,1.016136386485559,-0.18055609305283296,0
0.0,0.2902588604366775,-0.14705882352941183,0.5318909917082172,-0.17647058823529607,-0.03593897155048138,0.5517935983301167,0
1.0,0.28007313887761237,-0.632352941176471,-0.6932401077624833,-0.23529411764703914,-0.8601273778674657,-0.6714916487847548,0
1.0,0.9304761574710473,-1.0661764705882357,0.35381116375599675,0.6470588235293744,-1.3999183961907948,0.4467502342426246,0
0.0,0.44149712582561085,-0.5441176470588237,-0.3282463739989685,-0.35294117647059214,-0.6116730539729791,-0.2872838968552341,0
0.0,0.1256981746364773,-0.5661764705882357,0.5085082404453876,0.17647058823526265,-0.8226213379757213,0.5101824050648277,0
1.0,-0.10094188048094249,0.3382352941176473,-0.8718827274237673,0.7058823529411509,0.4394221092970514,-0.8943836806819031,0
0.0,1.6052678424299405,-1.36764705882353,-0.17418122805460748,0.0,-1.7851005635207051,-0.003132003841637694,0
1.0,-0.378413221860392,0.5882352941176473,-1.7770387390455105,-0.5294117647058882,0.6044135902247246,-1.8578337110488512,0
0.0,-0.23030961199259942,0.5,0.5501694940080879,-0.4117647058823687,0.576017258081151,0.5116491441525368,0
2.0,2.4279931830573886,-1.5367647058823537,0.5318909917082172,-0.4117647058823687,-1.825848452424966,0.7910613832562736,0
2.0,-0.3894945479667394,0.6176470588235295,-1.28189510710184,0.7647058823528939,0.6340440271073902,-1.3441169523365355,0
0.0,-0.7583246867236659,0.9191176470588239,0.5812901100591584,-0.05882352941177651,0.783232225933313,0.48339950359880257,0
0.0,-0.3728783531340672,0.35294117647058815,-1.718942110431801,-0.35294117647059214,0.31113456961380337,-1.79593979885191,0
1.0,0.6533682522556654,-0.47058823529411775,0.42413164104662965,0.23529411764703914,-0.3671235543563708,0.4855346474761425,0
0.0,1.1023292823714896,-0.7426470588235299,-1.3172010169037391,0.9999999999999666,-0.6241397094512746,-1.2133905234541145,0
1.0,1.5879980827852245,-1.2720588235294124,-1.0949812012905453,0.23529411764703914,-1.5418126219344666,-0.9317252954254435,0
0.0,-0.620138129171418,0.5367647058823529,0.49898238108434967,0.9411764705881901,0.41020614115075676,0.41724505427116776,0
1.0,-0.7815914253262093,0.14705882352941183,0.47471715693167604,-0.47058823529411176,-0.18767163986793808,0.3751003087460013,0
1.0,-1.0843781807469792,0.4926470588235293,0.2141088046010274,-0.29411764705881566,0.1035611957563997,0.08243607068454864,0
0.0,-0.5519364024420199,0.8014705882352944,0.2463769658193918,0.17647058823529607,0.7622413898090159,0.1741075530996539,0
0.0,1.6268023521494683,-1.264705882352942,-0.30455591967064816,-0.4117647058823352,-1.5019339251581802,-0.13092954910140192,0
1.0,0.07879425103307659,-0.3014705882352943,-0.5291169207629994,-0.11764705882355302,-0.39463005815157554,-0.5290755766284151,0
1.0,-0.6487293335147545,0.3455882352941175,0.26519685636046036,0.7058823529411509,0.15191194245513984,0.18197114655333577,0
0.0,-0.6030326959131727,1.1764705882352946,-1.905856016243096,-0.11764705882355302,1.1447065752772738,-2.0198811251304054,0
0.0,-0.35629685974293673,-0.286764705882353,-0.10602655838577472,0.6470588235293744,-0.6067808705674884,-0.1547128654617993,0
0.0,-0.04234553432878818,0.2573529411764707,-0.10602655838577472,0.8235294117646704,0.3639738249139192,-0.11956952451415127,0
0.0,0.4464891215049078,-0.6470588235294121,-0.0783263633103487,0.7058823529411509,-0.7972787946509989,-0.03723826023152652,0
0.0,0.7114998276129049,-0.4926470588235298,-0.4033052734339221,-0.5294117647058882,-0.3740777670335825,-0.3321626530814595,0
1.0,-0.45630926651851483,0.17647058823529407,0.22065563570733365,-0.29411764705881566,0.029465874540652075,0.15925180326124486,0
0.0,2.4667806019960814,-1.5367647058823537,-0.15417628679385456,0.17647058823529607,-1.8048142378430254,0.11324830305323386,0
0.0,-1.0783288327466285,0.7794117647058828,-4.2147857469968235,1.3529411764705588,0.45131716586688314,-10.656595099860663,0
0.0,0.3258063339913418,-0.41911764705882393,-1.5642450337424108,-0.35294117647059214,-0.45630722483794084,-1.5558079271747383,0
0.0,-0.005280857438692486,-0.04411764705882365,-0.03397328881932907,-0.47058823529411176,-0.04093396522335784,-0.04361078844257495,0
1.0,0.7644157808442722,-0.5882352941176473,-0.940284124601155,-0.5294117647058882,-0.5162313707205273,-0.8667635808281258,0
2.0,-0.8107710570900265,0.13970588235294112,0.4598377221417715,-0.17647058823529607,-0.2137341806886425,0.3570717042266007,0
1.0,0.8597322781063222,-0.7720588235294121,0.1599459854930206,-0.47058823529411176,-0.8134801271575194,0.246212071837219,0
0.0,0.9398612281457904,-0.4264705882352946,-0.22622955636030023,0.7647058823529274,-0.13579285353345283,-0.12956244404420061,0
1.0,0.8026798012465572,-0.3602941176470589,0.5943050641345231,-0.17647058823529607,-0.09872714141263307,0.6710374594068221,0
0.0,-0.9761888916405332,1.5000000000000004,0.1023144487570439,-0.11764705882351957,1.2672513631470546,-0.01661775289887171,0
1.0,-0.16536226525402292,0.5073529411764707,-0.3403295797087547,-0.5882352941176313,0.6204114904005447,-0.36729699141600586,0
0.0,0.2494373367536653,-0.47058823529411775,0.6197837076347921,-0.47058823529411176,-0.5862052881268547,0.6343691831073309,0
0.0,-0.9345102192072144,0.3602941176470589,-0.42978322078684866,0.5294117647058548,0.016064761958947425,-0.5429275719580009,0
1.0,-1.0843781807469792,0.4779411764705884,-0.78808409614074,0.4705882352940783,0.08513019972339465,-0.9198210738027653,0
1.0,0.2596624107571657,-0.5661764705882357,0.04073931889782287,-0.05882352941177651,-0.7499611763875188,0.060447202508631906,0
1.0,-0.4674999221644039,-0.06617647058823521,-0.44332009707386394,0.5882352941175979,-0.3244547909841911,-0.5042088063846096,0
0.0,-0.2520773264259952,0.558823529411765,-4.2147857469968235,0.3529411764705587,0.6370008388361988,-10.656595099860663,0
1.0,-0.7990863325876335,1.5441176470588243,-0.4164468982066503,0.47058823529411176,1.4057894985426445,-0.5144115120896033,0
0.0,-0.2248769953821783,0.036764705882352956,0.325231451942968,0.47058823529411176,-0.041833534977589404,0.28904852684646504,0
0.0,-0.7004543950611802,0.25,-0.3282463739989685,-0.17647058823529607,-0.002875026571958128,-0.41511165675949124,0
1.0,-0.3839519516743801,0.38235294117647045,-1.040407807347906,-0.35294117647059214,0.3432980594021099,-1.096918708152934,0
1.0,-0.23574594829972795,-0.3750000000000003,-0.18435292169612263,-0.3529411764705587,-0.6864726606387109,-0.21934895248435968,0
0.0,-0.7583246867236659,0.6102941176470589,0.07205326956644566,0.05882352941177651,0.4250992999949438,-0.022338918244713398,0
0.0,0.223816892236665,0.058823529411764525,0.016517625067908357,0.7647058823529274,0.23321932870375298,0.032320321305498466,0
1.0,-0.12235731859265053,-0.14705882352941183,0.34248792880416207,0.6470588235293744,-0.2597383402755856,0.31766000975533093,0
0.0,0.010551189415058476,0.4411764705882355,-0.2589671753777405,0.0,0.632617584518535,-0.26627928050295757,0
1.0,0.63876861185691,-0.6176470588235299,0.6647002280390786,-0.5294117647058882,-0.6383423821460669,0.7224671271728039,0
0.0,-0.5293320629994316,0.058823529411764525,-0.2929404641970696,0.6470588235293744,-0.17529050271916727,-0.36065998664028814,0
0.0,-0.5632627508198057,1.235294117647059,-1.0143136525010399,0.9411764705881901,1.2272163937326837,-1.0904768395553999,0
0.0,-0.6258481393897412,-0.06617647058823521,-0.6074432840733474,0.7647058823529274,-0.4103460559368207,-0.6866019354060577,0
1.0,1.0931344129404108,-0.9117647058823535,-1.3539483766682858,-0.29411764705881566,-0.9724042138886814,-1.2522188493186774,0
0.0,-0.361820177437942,0.12499999999999974,-1.1835955086860817,-0.35294117647059214,0.009244564525129347,-1.2403667879076457,0
0.0,-0.7409192675507829,1.058823529411765,-0.23701034760224263,-0.23529411764703914,0.9453864481354711,-0.32846808905761204,0
1.0,0.8881055144940297,-0.9558823529411768,0.5318909917082172,0.882352941176447,-1.1778450880060702,0.6187118054871842,0
0.0,-0.41170370612992047,0.75,0.22065563570733365,0.35294117647059214,0.7788275983698849,0.1642450092922286,0
0.0,0.9679500623932696,-0.7720588235294121,-0.06927919862122718,-0.23529411764703914,-0.754787757779008,0.030146190965913387,0
0.0,0.7548208928290134,-0.30882352941176505,0.4497796810866483,0.5882352941176313,-0.039940304320725026,0.5223409581651356,0
1.0,0.745214395751013,-0.882352941176471,0.024664154054760527,0.4117647058823352,-1.0993982431792884,0.09879288627116917,0
1.0,1.8473656703682624,-1.4632352941176479,-0.6754140735843912,0.17647058823529607,-1.9222224818034654,-0.4781258203980294,0
2.0,-0.5293320629994316,1.3529411764705888,-0.1249785280569061,0.11764705882351957,1.3649674330981219,-0.1929804057504507,0
0.0,1.4792026169356642,-1.1838235294117654,-0.21557635144261933,-0.23529411764703914,-1.3800696291287018,-0.05855907165744986,0
